,Reg no.,Name,Incorp-orated,Dissolved,Type
1,RT0000078,"INCORPORATED TRUSTEES OF THE CONGREGATION OF THE IMMACULATE HEART OF MARY SCHEUT MISSION, HONG KONG (THE)",1981-11-11,1999-03-12,"Trust"
