,Reg no.,Name,Incorp-orated,Dissolved,Type
1,RT0000066,"INCORPORATED TRUSTEES OF THE MISSIONARY SISTERS OF ST. COLUMBAN, HONG KONG (THE)",1978-03-20,2016-02-19,"Trust"
