,Reg no.,Name,Incorp-orated,Dissolved,Type
1,RT0000063,"INCORPORATED TRUSTEES OF THE MISSIONARY SISTERS OF THE IMMACULATE (P.I.M.E. SISTERS) HONG KONG (THE)",1977-03-16,,"Trust"
