,Reg no.,Name,Incorp-orated,Dissolved,Type
1,RT0000085,"INCORPORATED TRUSTEES OF THE CHINESE MANUFACTURERS' ASSOCIATION INDUSTRIAL DEVELOPMENT TRUST (THE)",1984-07-12,2015-05-08,"Trust"
