,Reg no.,Name,Incorp-orated,Dissolved,Type
1,RT0000097,"INCORPORATED TRUSTEES OF THE ZOROASTRIAN CHARITY FUNDS OF HONGKONG, CANTON AND MACAO (THE)",1989-12-06,,"Trust"
